GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - 16 to 19 years:,Margin of Error; Male: - 16 to 19 years:,Estimate; Male: - 16 to 19 years: - In labor force:,Margin of Error; Male: - 16 to 19 years: - In labor force:,Estimate; Male: - 16 to 19 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 16 to 19 years: - In labor force: - In Armed Forces,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian:,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian:,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 16 to 19 years: - Not in labor force,Margin of Error; Male: - 16 to 19 years: - Not in labor force,Estimate; Male: - 20 to 24 years:,Margin of Error; Male: - 20 to 24 years:,Estimate; Male: - 20 to 24 years: - In labor force:,Margin of Error; Male: - 20 to 24 years: - In labor force:,Estimate; Male: - 20 to 24 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 20 to 24 years: - In labor force: - In Armed Forces,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian:,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian:,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 20 to 24 years: - Not in labor force,Margin of Error; Male: - 20 to 24 years: - Not in labor force,Estimate; Male: - 25 to 54 years:,Margin of Error; Male: - 25 to 54 years:,Estimate; Male: - 25 to 54 years: - In labor force:,Margin of Error; Male: - 25 to 54 years: - In labor force:,Estimate; Male: - 25 to 54 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 25 to 54 years: - In labor force: - In Armed Forces,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian:,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian:,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 25 to 54 years: - Not in labor force,Margin of Error; Male: - 25 to 54 years: - Not in labor force,Estimate; Male: - 55 to 64 years:,Margin of Error; Male: - 55 to 64 years:,Estimate; Male: - 55 to 64 years: - In labor force:,Margin of Error; Male: - 55 to 64 years: - In labor force:,Estimate; Male: - 55 to 64 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 55 to 64 years: - In labor force: - In Armed Forces,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian:,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian:,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 55 to 64 years: - Not in labor force,Margin of Error; Male: - 55 to 64 years: - Not in labor force,Estimate; Male: - 65 to 69 years:,Margin of Error; Male: - 65 to 69 years:,Estimate; Male: - 65 to 69 years: - In labor force:,Margin of Error; Male: - 65 to 69 years: - In labor force:,Estimate; Male: - 65 to 69 years: - In labor force: - Employed,Margin of Error; Male: - 65 to 69 years: - In labor force: - Employed,Estimate; Male: - 65 to 69 years: - In labor force: - Unemployed,Margin of Error; Male: - 65 to 69 years: - In labor force: - Unemployed,Estimate; Male: - 65 to 69 years: - Not in labor force,Margin of Error; Male: - 65 to 69 years: - Not in labor force,Estimate; Male: - 70 years and over:,Margin of Error; Male: - 70 years and over:,Estimate; Male: - 70 years and over: - In labor force:,Margin of Error; Male: - 70 years and over: - In labor force:,Estimate; Male: - 70 years and over: - In labor force: - Employed,Margin of Error; Male: - 70 years and over: - In labor force: - Employed,Estimate; Male: - 70 years and over: - In labor force: - Unemployed,Margin of Error; Male: - 70 years and over: - In labor force: - Unemployed,Estimate; Male: - 70 years and over: - Not in labor force,Margin of Error; Male: - 70 years and over: - Not in labor force,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - 16 to 19 years:,Margin of Error; Female: - 16 to 19 years:,Estimate; Female: - 16 to 19 years: - In labor force:,Margin of Error; Female: - 16 to 19 years: - In labor force:,Estimate; Female: - 16 to 19 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 16 to 19 years: - In labor force: - In Armed Forces,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian:,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian:,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 16 to 19 years: - Not in labor force,Margin of Error; Female: - 16 to 19 years: - Not in labor force,Estimate; Female: - 20 to 24 years:,Margin of Error; Female: - 20 to 24 years:,Estimate; Female: - 20 to 24 years: - In labor force:,Margin of Error; Female: - 20 to 24 years: - In labor force:,Estimate; Female: - 20 to 24 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 20 to 24 years: - In labor force: - In Armed Forces,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian:,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian:,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 20 to 24 years: - Not in labor force,Margin of Error; Female: - 20 to 24 years: - Not in labor force,Estimate; Female: - 25 to 54 years:,Margin of Error; Female: - 25 to 54 years:,Estimate; Female: - 25 to 54 years: - In labor force:,Margin of Error; Female: - 25 to 54 years: - In labor force:,Estimate; Female: - 25 to 54 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 25 to 54 years: - In labor force: - In Armed Forces,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian:,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian:,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 25 to 54 years: - Not in labor force,Margin of Error; Female: - 25 to 54 years: - Not in labor force,Estimate; Female: - 55 to 64 years:,Margin of Error; Female: - 55 to 64 years:,Estimate; Female: - 55 to 64 years: - In labor force:,Margin of Error; Female: - 55 to 64 years: - In labor force:,Estimate; Female: - 55 to 64 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 55 to 64 years: - In labor force: - In Armed Forces,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian:,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian:,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 55 to 64 years: - Not in labor force,Margin of Error; Female: - 55 to 64 years: - Not in labor force,Estimate; Female: - 65 to 69 years:,Margin of Error; Female: - 65 to 69 years:,Estimate; Female: - 65 to 69 years: - In labor force:,Margin of Error; Female: - 65 to 69 years: - In labor force:,Estimate; Female: - 65 to 69 years: - In labor force: - Employed,Margin of Error; Female: - 65 to 69 years: - In labor force: - Employed,Estimate; Female: - 65 to 69 years: - In labor force: - Unemployed,Margin of Error; Female: - 65 to 69 years: - In labor force: - Unemployed,Estimate; Female: - 65 to 69 years: - Not in labor force,Margin of Error; Female: - 65 to 69 years: - Not in labor force,Estimate; Female: - 70 years and over:,Margin of Error; Female: - 70 years and over:,Estimate; Female: - 70 years and over: - In labor force:,Margin of Error; Female: - 70 years and over: - In labor force:,Estimate; Female: - 70 years and over: - In labor force: - Employed,Margin of Error; Female: - 70 years and over: - In labor force: - Employed,Estimate; Female: - 70 years and over: - In labor force: - Unemployed,Margin of Error; Female: - 70 years and over: - In labor force: - Unemployed,Estimate; Female: - 70 years and over: - Not in labor force,Margin of Error; Female: - 70 years and over: - Not in labor force
0500000US01003,01003,"Baldwin County, Alabama",128043,1459,61689,1293,3924,659,607,459,0,273,607,459,184,169,423,438,3317,614,3665,269,2953,539,0,273,2953,539,2836,588,117,203,712,466,29996,951,28382,1103,225,230,28157,1147,25312,1400,2845,978,1614,675,10493,112,7241,759,0,273,7241,759,6893,801,348,254,3252,774,4199,795,958,458,891,435,67,111,3241,734,9412,808,1283,719,1283,719,0,273,8129,722,66354,572,3652,386,1567,551,0,273,1567,551,1278,533,289,240,2085,576,3651,129,3166,483,0,273,3166,483,2914,472,252,259,485,495,31950,474,22819,1481,0,273,22819,1481,20680,1654,2139,953,9131,1457,11754,137,5891,920,0,273,5891,920,5408,916,483,326,5863,896,5297,731,629,332,525,288,104,128,4668,692,10050,755,298,228,298,228,0,273,9752,746
0500000US01015,01015,"Calhoun County, Alabama",72889,639,35270,420,2779,188,947,385,0,273,947,385,207,130,740,378,1832,417,3081,120,2401,445,0,273,2401,445,2216,451,185,187,680,450,17414,223,13525,1071,87,149,13438,1056,12525,1140,913,547,3889,1090,5908,273,3505,590,0,273,3505,590,3364,583,141,137,2403,590,1902,425,412,223,412,223,0,273,1490,438,4186,405,68,60,68,60,0,273,4118,403,37619,371,2382,245,1002,380,0,273,1002,380,628,404,374,215,1380,369,2963,129,2028,496,0,273,2028,496,1291,531,737,414,935,480,17313,123,11431,1032,0,273,11431,1032,10474,1023,957,385,5882,1014,6445,164,2214,495,0,273,2214,495,1912,511,302,233,4231,470,2459,491,263,187,263,187,0,273,2196,475,6057,491,260,199,260,199,0,273,5797,519
0500000US01043,01043,"Cullman County, Alabama",61213,820,30056,544,2146,373,1112,482,0,273,1112,482,774,443,338,282,1034,426,2451,251,1626,509,0,273,1626,509,1014,444,612,361,825,444,15173,269,11021,1209,15,27,11006,1209,9224,1147,1782,756,4152,1175,4836,273,2749,634,0,273,2749,634,2697,636,52,87,2087,634,2232,421,974,441,913,448,61,105,1258,494,3218,441,369,334,369,334,0,273,2849,450,31157,448,1681,902,837,588,0,273,837,588,398,340,439,572,844,488,2103,652,1357,606,0,273,1357,606,991,556,366,361,746,598,15029,272,10670,998,0,273,10670,998,9848,996,822,497,4359,989,5200,273,2823,544,0,273,2823,544,2667,570,156,151,2377,544,2619,456,187,167,187,167,0,273,2432,492,4525,456,272,272,272,272,0,273,4253,535
0500000US01049,01049,"DeKalb County, Alabama",50389,1810,24583,886,1666,430,795,438,0,273,795,438,597,412,198,167,871,336,1657,288,1642,291,0,273,1642,291,1215,238,427,376,15,28,13189,584,10821,945,0,273,10821,945,9349,1082,1472,720,2368,825,3964,273,2852,523,0,273,2852,523,2532,531,320,198,1112,523,1331,314,329,213,271,177,58,84,1002,328,2776,314,507,319,460,313,47,78,2269,353,25806,1051,1831,607,886,685,0,273,886,685,851,688,35,63,945,436,1881,640,882,380,0,273,882,380,715,415,167,191,999,530,12565,541,8386,999,0,273,8386,999,7507,1020,879,434,4179,956,4145,273,1552,489,0,273,1552,489,1538,484,14,25,2593,489,1467,351,414,243,302,210,112,136,1053,358,3917,351,230,224,159,179,71,132,3687,400
0500000US01051,01051,"Elmore County, Alabama",48520,779,23126,533,900,455,181,189,0,273,181,189,181,189,0,273,719,398,2324,464,1726,517,0,273,1726,517,1718,517,8,14,598,298,12178,307,11112,514,153,141,10959,531,10526,583,433,255,1066,454,3906,273,2505,393,0,273,2505,393,2400,414,105,134,1401,393,1464,357,464,332,447,321,17,29,1000,368,2354,357,339,211,339,211,0,273,2015,345,25394,406,1518,192,580,235,0,273,580,235,538,243,42,72,938,306,2002,363,1600,450,0,273,1600,450,1532,444,68,107,402,315,13274,273,9671,1263,0,273,9671,1263,8954,1201,717,411,3603,1263,4091,273,1908,442,0,273,1908,442,1751,452,157,167,2183,442,1524,352,307,214,307,214,0,273,1217,336,2985,352,153,234,153,234,0,273,2832,309
0500000US01055,01055,"Etowah County, Alabama",69798,581,33776,597,2374,388,641,285,0,273,641,285,459,278,182,164,1733,471,2572,201,2119,321,0,273,2119,321,1462,430,657,343,453,293,16849,508,14318,978,47,78,14271,978,12980,1278,1291,730,2531,853,5750,135,3535,563,0,273,3535,563,3305,586,230,207,2215,553,2259,446,869,383,808,365,61,100,1390,448,3972,446,178,162,178,162,0,273,3794,487,36022,609,2022,411,565,290,0,273,565,290,297,220,268,200,1457,434,2526,398,1764,309,0,273,1764,309,1569,331,195,202,762,511,16740,190,10385,1347,0,273,10385,1347,9202,1257,1183,589,6355,1376,6204,273,2471,582,0,273,2471,582,2353,582,118,93,3733,582,2701,365,662,332,662,332,0,273,2039,365,5829,365,427,260,427,260,0,273,5402,383
0500000US01069,01069,"Houston County, Alabama",57941,454,27795,296,1795,122,574,229,0,273,574,229,381,202,193,143,1221,237,1948,177,1811,202,0,273,1811,202,1581,237,230,145,137,79,14196,164,12748,451,375,244,12373,475,11726,482,647,278,1448,406,4662,25,2985,312,58,90,2927,338,2868,327,59,44,1677,311,1906,265,657,195,553,169,104,103,1249,287,3288,271,409,196,409,196,0,273,2879,288,30146,252,1542,177,642,167,0,273,642,167,530,157,112,77,900,227,1927,37,1347,161,0,273,1347,161,1231,193,116,120,580,165,14387,162,11293,632,65,84,11228,650,10697,683,531,264,3094,634,5144,35,2971,345,0,273,2971,345,2927,342,44,44,2173,340,1953,330,493,216,480,218,13,23,1460,310,5193,357,386,171,386,171,0,273,4807,355
0500000US01073,01073,"Jefferson County, Alabama",291716,2693,139152,1714,8246,518,3133,714,0,273,3133,714,2184,639,949,478,5113,755,11556,655,9115,1320,0,273,9115,1320,8481,1279,634,402,2441,1079,72608,1243,64691,2095,104,119,64587,2106,59950,2384,4637,1153,7917,1546,22724,273,16750,1136,0,273,16750,1136,15880,1184,870,503,5974,1136,7300,785,3066,626,2923,616,143,140,4234,715,16718,785,2355,626,2173,633,182,176,14363,921,152564,1276,8034,635,3292,826,0,273,3292,826,2780,727,512,336,4742,949,11962,439,8190,948,63,97,8127,939,6973,872,1154,567,3772,904,72661,922,54761,2039,151,248,54610,2058,50003,2232,4607,1077,17900,1800,24586,122,14858,1146,0,273,14858,1146,14112,1136,746,468,9728,1131,7942,871,2480,588,2315,576,165,201,5462,853,27379,930,1432,449,1270,419,162,160,25947,925
0500000US01077,01077,"Lauderdale County, Alabama",65851,772,30952,417,1939,383,972,334,0,273,972,334,827,254,145,180,967,447,2829,273,2157,552,0,273,2157,552,1867,598,290,274,672,552,14806,197,13468,632,0,273,13468,632,12573,895,895,513,1338,560,5244,273,3075,602,0,273,3075,602,2813,613,262,268,2169,602,2498,412,761,357,709,342,52,84,1737,463,3636,412,368,278,368,278,0,273,3268,459,34899,604,2463,365,913,404,0,273,913,404,562,332,351,264,1550,452,2988,208,2254,408,0,273,2254,408,2205,416,49,85,734,355,15515,172,11466,990,0,273,11466,990,10276,1065,1190,726,4049,966,5687,273,2606,480,0,273,2606,480,2606,480,0,273,3081,480,2393,491,622,296,622,296,0,273,1771,430,5853,491,305,364,305,364,0,273,5548,629
