GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - 16 to 19 years:,Margin of Error; Male: - 16 to 19 years:,Estimate; Male: - 16 to 19 years: - In labor force:,Margin of Error; Male: - 16 to 19 years: - In labor force:,Estimate; Male: - 16 to 19 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 16 to 19 years: - In labor force: - In Armed Forces,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian:,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian:,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 16 to 19 years: - Not in labor force,Margin of Error; Male: - 16 to 19 years: - Not in labor force,Estimate; Male: - 20 to 24 years:,Margin of Error; Male: - 20 to 24 years:,Estimate; Male: - 20 to 24 years: - In labor force:,Margin of Error; Male: - 20 to 24 years: - In labor force:,Estimate; Male: - 20 to 24 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 20 to 24 years: - In labor force: - In Armed Forces,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian:,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian:,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 20 to 24 years: - Not in labor force,Margin of Error; Male: - 20 to 24 years: - Not in labor force,Estimate; Male: - 25 to 54 years:,Margin of Error; Male: - 25 to 54 years:,Estimate; Male: - 25 to 54 years: - In labor force:,Margin of Error; Male: - 25 to 54 years: - In labor force:,Estimate; Male: - 25 to 54 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 25 to 54 years: - In labor force: - In Armed Forces,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian:,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian:,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 25 to 54 years: - Not in labor force,Margin of Error; Male: - 25 to 54 years: - Not in labor force,Estimate; Male: - 55 to 64 years:,Margin of Error; Male: - 55 to 64 years:,Estimate; Male: - 55 to 64 years: - In labor force:,Margin of Error; Male: - 55 to 64 years: - In labor force:,Estimate; Male: - 55 to 64 years: - In labor force: - In Armed Forces,Margin of Error; Male: - 55 to 64 years: - In labor force: - In Armed Forces,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian:,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian:,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian: - Employed,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian: - Employed,Estimate; Male: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Male: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Estimate; Male: - 55 to 64 years: - Not in labor force,Margin of Error; Male: - 55 to 64 years: - Not in labor force,Estimate; Male: - 65 to 69 years:,Margin of Error; Male: - 65 to 69 years:,Estimate; Male: - 65 to 69 years: - In labor force:,Margin of Error; Male: - 65 to 69 years: - In labor force:,Estimate; Male: - 65 to 69 years: - In labor force: - Employed,Margin of Error; Male: - 65 to 69 years: - In labor force: - Employed,Estimate; Male: - 65 to 69 years: - In labor force: - Unemployed,Margin of Error; Male: - 65 to 69 years: - In labor force: - Unemployed,Estimate; Male: - 65 to 69 years: - Not in labor force,Margin of Error; Male: - 65 to 69 years: - Not in labor force,Estimate; Male: - 70 years and over:,Margin of Error; Male: - 70 years and over:,Estimate; Male: - 70 years and over: - In labor force:,Margin of Error; Male: - 70 years and over: - In labor force:,Estimate; Male: - 70 years and over: - In labor force: - Employed,Margin of Error; Male: - 70 years and over: - In labor force: - Employed,Estimate; Male: - 70 years and over: - In labor force: - Unemployed,Margin of Error; Male: - 70 years and over: - In labor force: - Unemployed,Estimate; Male: - 70 years and over: - Not in labor force,Margin of Error; Male: - 70 years and over: - Not in labor force,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - 16 to 19 years:,Margin of Error; Female: - 16 to 19 years:,Estimate; Female: - 16 to 19 years: - In labor force:,Margin of Error; Female: - 16 to 19 years: - In labor force:,Estimate; Female: - 16 to 19 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 16 to 19 years: - In labor force: - In Armed Forces,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian:,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian:,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 16 to 19 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 16 to 19 years: - Not in labor force,Margin of Error; Female: - 16 to 19 years: - Not in labor force,Estimate; Female: - 20 to 24 years:,Margin of Error; Female: - 20 to 24 years:,Estimate; Female: - 20 to 24 years: - In labor force:,Margin of Error; Female: - 20 to 24 years: - In labor force:,Estimate; Female: - 20 to 24 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 20 to 24 years: - In labor force: - In Armed Forces,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian:,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian:,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 20 to 24 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 20 to 24 years: - Not in labor force,Margin of Error; Female: - 20 to 24 years: - Not in labor force,Estimate; Female: - 25 to 54 years:,Margin of Error; Female: - 25 to 54 years:,Estimate; Female: - 25 to 54 years: - In labor force:,Margin of Error; Female: - 25 to 54 years: - In labor force:,Estimate; Female: - 25 to 54 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 25 to 54 years: - In labor force: - In Armed Forces,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian:,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian:,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 25 to 54 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 25 to 54 years: - Not in labor force,Margin of Error; Female: - 25 to 54 years: - Not in labor force,Estimate; Female: - 55 to 64 years:,Margin of Error; Female: - 55 to 64 years:,Estimate; Female: - 55 to 64 years: - In labor force:,Margin of Error; Female: - 55 to 64 years: - In labor force:,Estimate; Female: - 55 to 64 years: - In labor force: - In Armed Forces,Margin of Error; Female: - 55 to 64 years: - In labor force: - In Armed Forces,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian:,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian:,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian: - Employed,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian: - Employed,Estimate; Female: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Margin of Error; Female: - 55 to 64 years: - In labor force: - Civilian: - Unemployed,Estimate; Female: - 55 to 64 years: - Not in labor force,Margin of Error; Female: - 55 to 64 years: - Not in labor force,Estimate; Female: - 65 to 69 years:,Margin of Error; Female: - 65 to 69 years:,Estimate; Female: - 65 to 69 years: - In labor force:,Margin of Error; Female: - 65 to 69 years: - In labor force:,Estimate; Female: - 65 to 69 years: - In labor force: - Employed,Margin of Error; Female: - 65 to 69 years: - In labor force: - Employed,Estimate; Female: - 65 to 69 years: - In labor force: - Unemployed,Margin of Error; Female: - 65 to 69 years: - In labor force: - Unemployed,Estimate; Female: - 65 to 69 years: - Not in labor force,Margin of Error; Female: - 65 to 69 years: - Not in labor force,Estimate; Female: - 70 years and over:,Margin of Error; Female: - 70 years and over:,Estimate; Female: - 70 years and over: - In labor force:,Margin of Error; Female: - 70 years and over: - In labor force:,Estimate; Female: - 70 years and over: - In labor force: - Employed,Margin of Error; Female: - 70 years and over: - In labor force: - Employed,Estimate; Female: - 70 years and over: - In labor force: - Unemployed,Margin of Error; Female: - 70 years and over: - In labor force: - Unemployed,Estimate; Female: - 70 years and over: - Not in labor force,Margin of Error; Female: - 70 years and over: - Not in labor force
0500000US01003,01003,"Baldwin County, Alabama",133463,1362,65111,819,3786,588,2421,677,0,184,2421,677,2161,676,260,161,1365,568,3939,41,3042,655,0,184,3042,655,2870,658,172,190,897,651,31507,483,29316,969,200,227,29116,1029,27470,1300,1646,783,2191,831,11282,336,8165,767,0,184,8165,767,7676,765,489,304,3117,727,5628,751,1429,510,1363,503,66,114,4199,850,8969,746,1336,568,1299,566,37,62,7633,792,68352,824,3061,480,1171,485,0,184,1171,485,1131,500,40,85,1890,665,4053,108,3724,305,0,184,3724,305,2635,839,1089,752,329,283,32027,637,23246,1545,35,57,23211,1543,20836,1782,2375,878,8781,1581,12398,88,5737,928,0,184,5737,928,5547,923,190,245,6661,922,6632,736,1384,684,1298,688,86,104,5248,837,10181,742,435,219,379,213,56,71,9746,738
0500000US01015,01015,"Calhoun County, Alabama",72064,726,34089,572,1826,302,791,314,0,184,791,314,433,206,358,295,1035,298,2969,184,2260,392,0,184,2260,392,1849,481,411,326,709,392,16882,500,14121,814,149,202,13972,838,12353,1101,1619,745,2761,761,6022,92,3819,584,0,184,3819,584,3747,582,72,85,2203,596,2158,352,623,317,623,317,0,184,1535,378,4232,356,329,202,329,202,0,184,3903,423,37975,669,1816,347,961,420,0,184,961,420,347,208,614,447,855,332,3366,407,2519,556,0,184,2519,556,1797,672,722,370,847,436,17514,409,12257,1113,0,184,12257,1113,10845,1158,1412,638,5257,1006,6463,184,2727,514,0,184,2727,514,2640,508,87,109,3736,514,2212,424,463,257,463,257,0,184,1749,480,6604,418,390,256,390,256,0,184,6214,456
0500000US01043,01043,"Cullman County, Alabama",62324,453,30387,338,1866,271,600,293,0,184,600,293,356,281,244,236,1266,363,2317,184,1910,530,0,184,1910,530,1835,532,75,112,407,530,15343,194,12502,876,0,184,12502,876,11808,941,694,440,2841,854,5051,98,2720,449,0,184,2720,449,2320,433,400,257,2331,452,2321,376,898,314,898,314,0,184,1423,413,3489,369,570,330,540,324,30,50,2919,356,31937,297,1950,202,1188,474,0,184,1188,474,1094,488,94,97,762,399,2476,153,2047,259,0,184,2047,259,1838,238,209,197,429,213,14776,160,10920,886,0,184,10920,886,9893,1048,1027,532,3856,919,5294,119,2582,584,0,184,2582,584,2484,562,98,94,2712,562,2350,462,681,346,681,346,0,184,1669,391,5091,462,726,367,726,367,0,184,4365,460
0500000US01049,01049,"DeKalb County, Alabama",52970,831,25744,504,1778,328,351,211,0,184,351,211,267,189,84,122,1427,407,3329,461,2385,749,0,184,2385,749,1785,742,600,497,944,777,11930,545,9929,979,0,184,9929,979,9617,1028,312,310,2001,775,4113,138,2755,513,0,184,2755,513,2452,542,303,262,1358,503,1744,455,224,172,224,172,0,184,1520,487,2850,451,239,209,138,160,101,127,2611,437,27226,556,1921,290,346,227,0,184,346,227,298,232,48,70,1575,334,2146,35,1255,571,0,184,1255,571,1146,560,109,126,891,571,13213,316,8239,1026,0,184,8239,1026,7782,1009,457,258,4974,1049,4248,173,1751,536,0,184,1751,536,1707,545,44,66,2497,518,973,386,111,117,111,117,0,184,862,362,4725,427,415,239,408,239,7,12,4310,483
0500000US01051,01051,"Elmore County, Alabama",49418,511,23366,372,1447,288,835,248,0,184,835,248,596,230,239,193,612,305,1712,184,1599,72,0,184,1599,72,1507,202,92,190,113,72,12013,308,10497,631,0,184,10497,631,10177,575,320,280,1516,543,3968,115,2669,379,0,184,2669,379,2669,379,0,184,1299,364,1874,362,970,421,824,386,146,136,904,370,2352,362,67,97,67,97,0,184,2285,349,26052,316,1512,379,858,416,0,184,858,416,641,401,217,202,654,373,1851,373,1355,460,0,184,1355,460,1355,460,0,184,496,398,13539,246,9527,960,123,156,9404,967,8827,954,577,448,4012,974,4212,179,2420,445,0,184,2420,445,2420,445,0,184,1792,465,1540,414,140,155,140,155,0,184,1400,414,3398,430,253,236,253,236,0,184,3145,486
0500000US01055,01055,"Etowah County, Alabama",68337,803,32703,641,1862,443,638,364,0,184,638,364,638,364,0,184,1224,417,2459,93,1740,425,0,184,1740,425,1445,474,295,250,719,411,15997,422,12204,978,0,184,12204,978,10630,1083,1574,830,3793,869,5832,184,2785,519,0,184,2785,519,2603,476,182,194,3047,519,2526,406,381,267,381,267,0,184,2145,425,4027,406,498,243,461,236,37,64,3529,475,35634,396,1620,285,512,279,0,184,512,279,464,279,48,80,1108,360,2520,185,2099,460,0,184,2099,460,1863,511,236,264,421,424,16646,315,10958,943,0,184,10958,943,9912,903,1046,442,5688,951,6226,184,3465,591,0,184,3465,591,3228,553,237,254,2761,591,2233,495,230,169,230,169,0,184,2003,478,6389,495,350,203,319,192,31,48,6039,498
0500000US01069,01069,"Houston County, Alabama",58635,466,27934,288,1578,123,461,126,0,184,461,126,438,122,23,29,1117,157,1970,120,1684,188,0,184,1684,188,1434,222,250,130,286,153,14054,276,11858,759,66,46,11792,752,11231,736,561,235,2196,762,4757,26,3410,279,9,16,3401,279,3286,275,115,76,1347,275,1983,227,576,154,566,152,10,16,1407,211,3592,241,474,167,457,163,17,20,3118,249,30701,284,1688,127,596,156,0,184,596,156,530,153,66,50,1092,181,1929,26,1490,228,0,184,1490,228,1353,241,137,119,439,225,14413,227,10501,677,10,17,10491,677,10184,709,307,133,3912,624,5318,78,2493,345,0,184,2493,345,2395,350,98,48,2825,340,2114,252,613,183,579,179,34,33,1501,239,5239,252,379,141,354,135,25,28,4860,264
0500000US01073,01073,"Jefferson County, Alabama",288164,2105,137946,1610,7486,554,1946,578,0,184,1946,578,1465,537,481,295,5540,744,10830,565,7944,979,0,184,7944,979,7013,1022,931,560,2886,751,71380,1172,65539,1380,178,189,65361,1385,62052,1620,3309,1058,5841,946,23270,190,16862,1098,0,184,16862,1098,16392,1071,470,293,6408,1086,7779,819,2882,770,2705,787,177,173,4897,679,17201,828,2602,648,2577,644,25,40,14599,827,150218,926,8104,508,2538,598,0,184,2538,598,1927,531,611,429,5566,732,10659,219,6563,878,0,184,6563,878,5921,906,642,417,4096,833,70747,593,50671,2089,68,114,50603,2085,48691,2013,1912,600,20076,2141,25149,150,13131,974,0,184,13131,974,12550,977,581,292,12018,992,9813,933,2714,762,2551,781,163,232,7099,903,25746,933,1510,488,1418,484,92,152,24236,992
0500000US01077,01077,"Lauderdale County, Alabama",66281,689,31314,408,1812,349,439,249,0,184,439,249,377,241,62,109,1373,433,2818,184,2221,379,0,184,2221,379,1993,434,228,260,597,379,14588,202,11955,938,110,189,11845,916,10777,935,1068,470,2633,931,5686,331,4317,556,0,184,4317,556,4101,600,216,207,1369,456,2119,419,850,359,816,349,34,58,1269,390,4291,419,547,283,547,283,0,184,3744,471,34967,386,2075,249,938,516,0,184,938,516,388,263,550,517,1137,463,3062,184,2472,364,0,184,2472,364,2214,529,258,256,590,364,15186,205,9990,1090,0,184,9990,1090,8503,1077,1487,610,5196,1066,6065,318,3024,650,0,184,3024,650,2837,634,187,237,3041,775,1990,514,132,109,104,102,28,46,1858,506,6589,514,381,269,381,269,0,184,6208,565
